,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
376,,iti,,html-keyboard-response,376,626864,0.0-1.0-74.0-0.0-5.0,0,0,64144,,,,,,72.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,1.5,,,,,,
377,,choice,,html-keyboard-response,377,627860,0.0-1.0-75.0-0.0-0.0,0,0,64144,,988.0,,,75.0,73.0,74.0,1000.0,2000.0,0.0,2.0,0.0,20-60,,0.0,flashlight,poker card,20.0,60.0,flashlight8,poker card12,40.0,80.0,Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,22865676.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22865676.thl.jpg,0.0,poker card,flashlight,60.0,20.0,poker card12,flashlight8,80.0,40.0,0.0,52.488,0.988,,,,,,
378,,confirmation,,html-keyboard-response,378,628377,0.0-1.0-75.0-0.0-1.0-0.0,0,0,64144,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.512,,,,,,
379,,isi,,html-keyboard-response,379,629384,0.0-1.0-75.0-0.0-2.0,0,0,64144,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,1.0,,,,,,
380,,feedback,,html-keyboard-response,380,630391,0.0-1.0-75.0-0.0-3.0-0.0,0,0,64144,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,1.0,,,,,,
381,,iti,,html-keyboard-response,381,632398,0.0-1.0-75.0-0.0-5.0,0,0,64144,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,
382,,choice,,html-keyboard-response,382,633291,0.0-1.0-76.0-0.0-0.0,0,0,64144,,888.0,,,75.0,74.0,75.0,1500.0,1000.0,0.0,2.0,0.0,20-80,,0.0,bongo,stool,20.0,80.0,bongo3,stool4,20.0,60.0,26390697.thl.jpg,ASTOOL22.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390697.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL22.jpg,0.0,stool,bongo,80.0,20.0,stool4,bongo3,60.0,20.0,0.0,57.888,0.888,,,,,,
383,,confirmation,,html-keyboard-response,383,633909,0.0-1.0-76.0-0.0-1.0-0.0,0,0,64144,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,0.612,,,,,,
384,,isi,,html-keyboard-response,384,635415,0.0-1.0-76.0-0.0-2.0,0,0,64144,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.5,,,,,,
385,,feedback,,html-keyboard-response,385,636422,0.0-1.0-76.0-0.0-3.0-0.0,0,0,64144,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.0,,,,,,
386,,iti,,html-keyboard-response,386,637428,0.0-1.0-76.0-0.0-5.0,0,0,64144,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,1.0,,,,,,
387,,choice,,html-keyboard-response,387,638939,0.0-1.0-77.0-0.0-0.0,0,0,64144,,,,,,75.0,76.0,3000.0,2000.0,0.0,2.0,0.0,40-40,,,makeup compact,motorcycle,40.0,40.0,makeup compact6,motorcycle8,20.0,20.0,P0754_hero.jpg,Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,,,,,,,,,,1.0,63.5,1.5,,,,,,
388,,isi,,html-keyboard-response,388,641944,0.0-1.0-77.0-0.0-2.0,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,3.0,,,,,,
389,,no_response,,html-keyboard-response,389,642949,0.0-1.0-77.0-0.0-4.0-0.0,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,1.0,,,,,,
390,,iti,,html-keyboard-response,390,644981,0.0-1.0-77.0-0.0-5.0,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,2.0,,,,,,
391,,choice,,html-keyboard-response,391,645590,0.0-1.0-77.0-0.1-0.1,0,0,64144,,601.0,,,68.0,75.0,76.0,3000.0,2000.0,0.0,2.0,0.0,40-40,,,makeup compact,motorcycle,40.0,40.0,makeup compact6,motorcycle8,20.0,20.0,P0754_hero.jpg,Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,1.0,makeup compact,motorcycle,40.0,40.0,makeup compact6,motorcycle8,20.0,20.0,0.0,70.101,0.601,,,,,,
392,,confirmation,,html-keyboard-response,392,646496,0.0-1.0-77.0-0.1-1.1-0.1,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.899,,,,,,
393,,isi,,html-keyboard-response,393,648002,0.0-1.0-77.0-0.1-2.1,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,1.5,,,,,,
394,,feedback,,html-keyboard-response,394,649008,0.0-1.0-77.0-0.1-3.1-0.1,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,1.0,,,,,,
395,,iti,,html-keyboard-response,395,652514,0.0-1.0-77.0-0.1-5.1,0,0,64144,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,3.5,,,,,,
396,,choice,,html-keyboard-response,396,653322,0.0-1.0-78.0-0.0-0.0,0,0,64144,,798.0,,,75.0,76.0,77.0,3000.0,1000.0,0.0,2.0,1.0,40-40,1.0,,frame,frame,40.0,40.0,frame11,frame3,60.0,40.0,AFRAME139.jpg,AFRAME132.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME139.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME132.jpg,0.0,frame,frame,40.0,40.0,frame3,frame11,40.0,60.0,0.0,77.798,0.798,,,,,,
397,,confirmation,,html-keyboard-response,397,654031,0.0-1.0-78.0-0.0-1.0-0.0,0,0,64144,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,0.702,,,,,,
398,,isi,,html-keyboard-response,398,657038,0.0-1.0-78.0-0.0-2.0,0,0,64144,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,3.0,,,,,,
399,,feedback,,html-keyboard-response,399,658045,0.0-1.0-78.0-0.0-3.0-0.0,0,0,64144,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,1.0,,,,,,
400,,iti,,html-keyboard-response,400,659052,0.0-1.0-78.0-0.0-5.0,0,0,64144,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,,,,,
401,,choice,,html-keyboard-response,401,659945,0.0-1.0-79.0-0.0-0.0,0,0,64144,,885.0,,,75.0,77.0,78.0,1500.0,1000.0,0.0,2.0,0.0,60-60,,,patio lounge chair,pen,60.0,60.0,patio lounge chair9,pen6,60.0,40.0,43-3.jpg,executive_pen2.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/executive_pen2.jpg,0.0,pen,patio lounge chair,60.0,60.0,pen6,patio lounge chair9,40.0,60.0,0.0,84.385,0.885,,,,,,
402,,confirmation,,html-keyboard-response,402,660568,0.0-1.0-79.0-0.0-1.0-0.0,0,0,64144,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.615,,,,,,
403,,isi,,html-keyboard-response,403,662074,0.0-1.0-79.0-0.0-2.0,0,0,64144,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,1.5,,,,,,
404,,feedback,,html-keyboard-response,404,663080,0.0-1.0-79.0-0.0-3.0-0.0,0,0,64144,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
405,,iti,,html-keyboard-response,405,664085,0.0-1.0-79.0-0.0-5.0,0,0,64144,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
406,,choice,,html-keyboard-response,406,664768,0.0-1.0-80.0-0.0-0.0,0,0,64144,,675.0,,,68.0,78.0,79.0,1000.0,2000.0,0.0,2.0,1.0,60-60,1.0,,poker card,poker card,60.0,60.0,poker card12,poker card2,80.0,60.0,22865676.thl.jpg,22864716.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22865676.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864716.thl.jpg,1.0,poker card,poker card,60.0,60.0,poker card12,poker card2,80.0,60.0,0.0,89.175,0.675,,,,,,
407,,confirmation,,html-keyboard-response,407,665602,0.0-1.0-80.0-0.0-1.0-0.0,0,0,64144,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,0.825,,,,,,
408,,isi,,html-keyboard-response,408,666608,0.0-1.0-80.0-0.0-2.0,0,0,64144,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.0,,,,,,
409,,feedback,,html-keyboard-response,409,667613,0.0-1.0-80.0-0.0-3.0-0.0,0,0,64144,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
410,,iti,,html-keyboard-response,410,669621,0.0-1.0-80.0-0.0-5.0,0,0,64144,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,2.0,,,,,,
411,,choice,,html-keyboard-response,411,670560,0.0-1.0-81.0-0.0-0.0,0,0,64144,,932.0,,,75.0,79.0,80.0,2000.0,1000.0,0.0,2.0,0.0,20-60,,0.0,bowl,necklace,20.0,60.0,bowl7,necklace4,20.0,40.0,Abowl54.jpg,emerald_diamond_necklace.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl54.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/emerald_diamond_necklace.jpg,0.0,necklace,bowl,60.0,20.0,necklace4,bowl7,40.0,20.0,0.0,94.932,0.932,,,,,,
412,,confirmation,,html-keyboard-response,412,671135,0.0-1.0-81.0-0.0-1.0-0.0,0,0,64144,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,0.568,,,,,,
413,,isi,,html-keyboard-response,413,673140,0.0-1.0-81.0-0.0-2.0,0,0,64144,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,2.0,,,,,,
414,,feedback,,html-keyboard-response,414,674148,0.0-1.0-81.0-0.0-3.0-0.0,0,0,64144,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1.0,,,,,,
415,,iti,,html-keyboard-response,415,675154,0.0-1.0-81.0-0.0-5.0,0,0,64144,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1.0,,,,,,
416,,choice,,html-keyboard-response,416,675922,0.0-1.0-82.0-0.0-0.0,0,0,64144,,759.0,,,68.0,80.0,81.0,1500.0,1000.0,0.0,2.0,0.0,20-80,,1.0,vase,bongo,80.0,20.0,vase11,bongo12,100.0,40.0,Ethnic_Ceramic_Vase.jpg,26686609.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Ethnic_Ceramic_Vase.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26686609.thl.jpg,1.0,vase,bongo,80.0,20.0,vase11,bongo12,100.0,40.0,0.0,100.259,0.759,,,,,,
417,,confirmation,,html-keyboard-response,417,676668,0.0-1.0-82.0-0.0-1.0-0.0,0,0,64144,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,0.741,,,,,,
418,,isi,,html-keyboard-response,418,678174,0.0-1.0-82.0-0.0-2.0,0,0,64144,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.5,,,,,,
419,,feedback,,html-keyboard-response,419,679179,0.0-1.0-82.0-0.0-3.0-0.0,0,0,64144,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,,,,,
420,,iti,,html-keyboard-response,420,680185,0.0-1.0-82.0-0.0-5.0,0,0,64144,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,,,,,
421,,choice,,html-keyboard-response,421,681190,0.0-1.0-83.0-0.0-0.0,0,0,64144,,998.0,,,68.0,81.0,82.0,1000.0,1500.0,0.0,2.0,0.0,40-80,,1.0,yarn,makeup compact,80.0,40.0,yarn10,makeup compact7,60.0,20.0,revelation-yarn.jpg,P187133_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/revelation-yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P187133_hero.jpg,1.0,yarn,makeup compact,80.0,40.0,yarn10,makeup compact7,60.0,20.0,0.0,105.498,0.998,,,,,,
422,,confirmation,,html-keyboard-response,422,681698,0.0-1.0-83.0-0.0-1.0-0.0,0,0,64144,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,0.502,,,,,,
423,,isi,,html-keyboard-response,423,682706,0.0-1.0-83.0-0.0-2.0,0,0,64144,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,,,,,
424,,feedback,,html-keyboard-response,424,683712,0.0-1.0-83.0-0.0-3.0-0.0,0,0,64144,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,,,,,
425,,iti,,html-keyboard-response,425,685218,0.0-1.0-83.0-0.0-5.0,0,0,64144,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.5,,,,,,
426,,choice,,html-keyboard-response,426,686097,0.0-1.0-84.0-0.0-0.0,0,0,64144,,871.0,,,68.0,82.0,83.0,1000.0,2000.0,0.0,2.0,1.0,60-60,1.0,,pen,pen,60.0,60.0,pen6,pen4,40.0,80.0,executive_pen2.jpg,Montblanc_Greta_Garbo_BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/executive_pen2.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc_Greta_Garbo_BP copy.jpg,1.0,pen,pen,60.0,60.0,pen6,pen4,40.0,80.0,0.0,110.371,0.871,,,,,,
427,,confirmation,,html-keyboard-response,427,686732,0.0-1.0-84.0-0.0-1.0-0.0,0,0,64144,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,0.629,,,,,,
428,,isi,,html-keyboard-response,428,687739,0.0-1.0-84.0-0.0-2.0,0,0,64144,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,1.0,,,,,,
429,,feedback,,html-keyboard-response,429,688748,0.0-1.0-84.0-0.0-3.0-0.0,0,0,64144,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,1.0,,,,,,
430,,iti,,html-keyboard-response,430,690753,0.0-1.0-84.0-0.0-5.0,0,0,64144,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,2.0,,,,,,
431,,choice,,html-keyboard-response,431,691637,0.0-1.0-85.0-0.0-0.0,0,0,64144,,877.0,,,75.0,83.0,84.0,1500.0,1000.0,0.0,2.0,0.0,20-60,,1.0,sofa,door knob,60.0,20.0,sofa14,door knob3,40.0,40.0,HENRY-Sofa-falg8068-05-72X34X34.jpg,020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/HENRY-Sofa-falg8068-05-72X34X34.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,0.0,door knob,sofa,20.0,60.0,door knob3,sofa14,40.0,40.0,0.0,115.877,0.877,,,,,,
432,,confirmation,,html-keyboard-response,432,692268,0.0-1.0-85.0-0.0-1.0-0.0,0,0,64144,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,0.623,,,,,,
433,,isi,,html-keyboard-response,433,693773,0.0-1.0-85.0-0.0-2.0,0,0,64144,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,1.5,,,,,,
434,,feedback,,html-keyboard-response,434,694781,0.0-1.0-85.0-0.0-3.0-0.0,0,0,64144,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.0,,,,,,
435,,iti,,html-keyboard-response,435,695787,0.0-1.0-85.0-0.0-5.0,0,0,64144,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,,,,,
436,,choice,,html-keyboard-response,436,696675,0.0-1.0-86.0-0.0-0.0,0,0,64144,,873.0,,,68.0,84.0,85.0,3000.0,1000.0,0.0,2.0,1.0,60-60,1.0,,necklace,necklace,60.0,60.0,necklace8,necklace4,40.0,40.0,Anecklace20.jpg,emerald_diamond_necklace.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace20.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/emerald_diamond_necklace.jpg,1.0,necklace,necklace,60.0,60.0,necklace8,necklace4,40.0,40.0,0.0,120.873,0.873,,,,,,
437,,confirmation,,html-keyboard-response,437,697307,0.0-1.0-86.0-0.0-1.0-0.0,0,0,64144,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,0.627,,,,,,
438,,isi,,html-keyboard-response,438,700312,0.0-1.0-86.0-0.0-2.0,0,0,64144,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,3.0,,,,,,
439,,feedback,,html-keyboard-response,439,701319,0.0-1.0-86.0-0.0-3.0-0.0,0,0,64144,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
440,,iti,,html-keyboard-response,440,702326,0.0-1.0-86.0-0.0-5.0,0,0,64144,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,
441,,choice,,html-keyboard-response,441,703361,0.0-1.0-87.0-0.0-0.0,0,0,64144,,1027.0,,,75.0,85.0,86.0,2000.0,1500.0,0.0,2.0,0.0,20-20,,,fan,bowl,20.0,20.0,fan3,bowl1,20.0,0.0,CFT401.jpg,ABOWLS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/CFT401.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWLS6.jpg,0.0,bowl,fan,20.0,20.0,bowl1,fan3,0.0,20.0,0.0,127.527,1.027,,,,,,
442,,confirmation,,html-keyboard-response,442,703842,0.0-1.0-87.0-0.0-1.0-0.0,0,0,64144,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,0.473,,,,,,
443,,isi,,html-keyboard-response,443,705849,0.0-1.0-87.0-0.0-2.0,0,0,64144,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,2.0,,,,,,
444,,feedback,,html-keyboard-response,444,706857,0.0-1.0-87.0-0.0-3.0-0.0,0,0,64144,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,1.0,,,,,,
445,,iti,,html-keyboard-response,445,708363,0.0-1.0-87.0-0.0-5.0,0,0,64144,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.5,,,,,,
446,,choice,,html-keyboard-response,446,709247,0.0-1.0-88.0-0.0-0.0,0,0,64144,,878.0,,,75.0,86.0,87.0,1000.0,1500.0,0.0,2.0,1.0,80-80,1.0,,yarn,yarn,80.0,80.0,yarn10,yarn3,60.0,100.0,revelation-yarn.jpg,Aballofblueya.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/revelation-yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofblueya.jpg,0.0,yarn,yarn,80.0,80.0,yarn3,yarn10,100.0,60.0,0.0,133.378,0.878,,,,,,
447,,confirmation,,html-keyboard-response,447,709875,0.0-1.0-88.0-0.0-1.0-0.0,0,0,64144,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,0.622,,,,,,
448,,isi,,html-keyboard-response,448,710882,0.0-1.0-88.0-0.0-2.0,0,0,64144,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
449,,feedback,,html-keyboard-response,449,711888,0.0-1.0-88.0-0.0-3.0-0.0,0,0,64144,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.0,,,,,,
450,,iti,,html-keyboard-response,450,713395,0.0-1.0-88.0-0.0-5.0,0,0,64144,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.5,,,,,,
451,,choice,,html-keyboard-response,451,714323,0.0-1.0-89.0-0.0-0.0,0,0,64144,,915.0,,,75.0,87.0,88.0,1000.0,1000.0,0.0,2.0,0.0,40-60,,0.0,hammer,power strip,40.0,60.0,hammer7,power strip13,60.0,60.0,hammer01.jpg,01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer01.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,0.0,power strip,hammer,60.0,40.0,power strip13,hammer7,60.0,60.0,0.0,138.415,0.915,,,,,,
452,,confirmation,,html-keyboard-response,452,714916,0.0-1.0-89.0-0.0-1.0-0.0,0,0,64144,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,0.585,,,,,,
453,,isi,,html-keyboard-response,453,715922,0.0-1.0-89.0-0.0-2.0,0,0,64144,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,,,,,
454,,feedback,,html-keyboard-response,454,716930,0.0-1.0-89.0-0.0-3.0-0.0,0,0,64144,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,1.0,,,,,,
455,,iti,,html-keyboard-response,455,717935,0.0-1.0-89.0-0.0-5.0,0,0,64144,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,1.0,,,,,,
456,,choice,,html-keyboard-response,456,718862,0.0-1.0-90.0-0.0-0.0,0,0,64144,,918.0,,,75.0,88.0,89.0,1500.0,3500.0,0.0,2.0,0.0,20-60,,0.0,baby carriage,poker card,20.0,60.0,baby carriage10,poker card7,0.0,80.0,peg_perego_uno_blu.jpg,22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,0.0,poker card,baby carriage,60.0,20.0,poker card7,baby carriage10,80.0,0.0,0.0,142.918,0.918,,,,,,
457,,confirmation,,html-keyboard-response,457,719450,0.0-1.0-90.0-0.0-1.0-0.0,0,0,64144,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,0.582,,,,,,
458,,isi,,html-keyboard-response,458,720957,0.0-1.0-90.0-0.0-2.0,0,0,64144,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,1.5,,,,,,
459,,feedback,,html-keyboard-response,459,721964,0.0-1.0-90.0-0.0-3.0-0.0,0,0,64144,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,1.0,,,,,,
460,,iti,,html-keyboard-response,460,725472,0.0-1.0-90.0-0.0-5.0,0,0,64144,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,3.5,,,,,,
461,,choice,,html-keyboard-response,461,726108,0.0-1.0-91.0-0.0-0.0,0,0,64144,,627.0,,,68.0,89.0,90.0,1000.0,1000.0,0.0,2.0,0.0,40-80,,1.0,vase,motorcycle,80.0,40.0,vase1,motorcycle9,60.0,40.0,Avase114.jpg,speedbike.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase114.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/speedbike.jpg,1.0,vase,motorcycle,80.0,40.0,vase1,motorcycle9,60.0,40.0,0.0,150.127,0.627,,,,,,
462,,confirmation,,html-keyboard-response,462,726986,0.0-1.0-91.0-0.0-1.0-0.0,0,0,64144,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,0.873,,,,,,
463,,isi,,html-keyboard-response,463,727993,0.0-1.0-91.0-0.0-2.0,0,0,64144,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.0,,,,,,
464,,feedback,,html-keyboard-response,464,728999,0.0-1.0-91.0-0.0-3.0-0.0,0,0,64144,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,1.0,,,,,,
465,,iti,,html-keyboard-response,465,730006,0.0-1.0-91.0-0.0-5.0,0,0,64144,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,1.0,,,,,,
466,,choice,,html-keyboard-response,466,730846,0.0-1.0-92.0-0.0-0.0,0,0,64144,,831.0,,,75.0,90.0,91.0,3500.0,3500.0,0.0,2.0,0.0,80-80,,,tent,train,80.0,80.0,tent9,train14,60.0,100.0,Red Canyon Tent.jpg,images-products-childcraft-g83501.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/images-products-childcraft-g83501.jpg,0.0,train,tent,80.0,80.0,train14,tent9,100.0,60.0,0.0,154.831,0.831,,,,,,
467,,confirmation,,html-keyboard-response,467,731521,0.0-1.0-92.0-0.0-1.0-0.0,0,0,64144,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,0.669,,,,,,
468,,isi,,html-keyboard-response,468,735028,0.0-1.0-92.0-0.0-2.0,0,0,64144,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,3.5,,,,,,
