,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
323,,feedback,,html-keyboard-response,323,688241,0.0-1.0-64.0-0.0-3.0-0.0,0,0,27789,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,1.0,,,,,,
324,,iti,,html-keyboard-response,324,689748,0.0-1.0-64.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5,1.5,,,,,,
325,,choice,,html-keyboard-response,325,690857,0.0-1.0-65.0-0.0-0.0,0,0,27789,,1102.0,,,75.0,63.0,63.0,3000.0,3000.0,0.0,1.0,0.0,20-60,,1.0,key chain,stool,60.0,20.0,key chain9,stool12,80.0,0.0,sfx8832-ferrari-shield-keychain.jpg,henrybar_stool1.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/sfx8832-ferrari-shield-keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/henrybar_stool1.jpg,0.0,stool,key chain,20.0,60.0,stool12,key chain9,0.0,80.0,0.0,343.602,1.102,,,,,,
326,,confirmation,,html-keyboard-response,326,691265,0.0-1.0-65.0-0.0-1.0-0.0,0,0,27789,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,0.398,,,,,,
327,,isi,,html-keyboard-response,327,694274,0.0-1.0-65.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,3.0,,,,,,
328,,feedback,,html-keyboard-response,328,695289,0.0-1.0-65.0-0.0-3.0-0.0,0,0,27789,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,1.0,,,,,,
329,,iti,,html-keyboard-response,329,698298,0.0-1.0-65.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,3.0,,,,,,
330,,block_over,,html-keyboard-response,330,759742,0.0-1.0-65.0-0.0-7.0-0.0,0,0,27789,,61430.0,,,68.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,start_run,,html-keyboard-response,331,765927,0.0-1.0-65.0-0.0-7.0-1.0,0,0,27789,,6178.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,choice,,html-keyboard-response,332,766437,0.0-1.0-66.0-0.0-0.0,0,0,27789,,503.0,,,68.0,64.0,65.0,1000.0,1500.0,0.0,2.0,0.0,20-60,,0.0,tent,hammer,20.0,60.0,tent10,hammer4,0.0,60.0,TENT-DUTCH-GD1-1.jpg,hammernew01.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/TENT-DUTCH-GD1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew01.jpg,1.0,tent,hammer,20.0,60.0,tent10,hammer4,0.0,60.0,0.0,0.503,0.503,,,,,,
333,,confirmation,,html-keyboard-response,333,767444,0.0-1.0-66.0-0.0-1.0-0.0,0,0,27789,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.997,,,,,,
334,,isi,,html-keyboard-response,334,768452,0.0-1.0-66.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,,,,,,
335,,feedback,,html-keyboard-response,335,769460,0.0-1.0-66.0-0.0-3.0-0.0,0,0,27789,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,,,,,,
336,,iti,,html-keyboard-response,336,770979,0.0-1.0-66.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.5,,,,,,
337,,choice,,html-keyboard-response,337,771941,0.0-1.0-67.0-0.0-0.0,0,0,27789,,955.0,,,75.0,65.0,66.0,3000.0,1000.0,0.0,2.0,0.0,40-80,,1.0,patio lounge chair,bench,80.0,40.0,patio lounge chair11,bench3,100.0,20.0,51830.jpg,26419540.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51830.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419540.thl.jpg,0.0,bench,patio lounge chair,40.0,80.0,bench3,patio lounge chair11,20.0,100.0,0.0,5.955,0.955,,,,,,
338,,confirmation,,html-keyboard-response,338,772495,0.0-1.0-67.0-0.0-1.0-0.0,0,0,27789,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.545,,,,,,
339,,isi,,html-keyboard-response,339,775504,0.0-1.0-67.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,3.0,,,,,,
340,,feedback,,html-keyboard-response,340,776514,0.0-1.0-67.0-0.0-3.0-0.0,0,0,27789,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,1.0,,,,,,
341,,iti,,html-keyboard-response,341,777524,0.0-1.0-67.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,1.0,,,,,,
342,,choice,,html-keyboard-response,342,778441,0.0-1.0-68.0-0.0-0.0,0,0,27789,,911.0,,,68.0,66.0,67.0,1500.0,1500.0,0.0,2.0,0.0,20-20,,,trumpet,watch,20.0,20.0,trumpet12,watch6,40.0,20.0,hornabariton.jpg,B0000X04VC.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/hornabariton.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000X04VC.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_.jpg,1.0,trumpet,watch,20.0,20.0,trumpet12,watch6,40.0,20.0,0.0,12.411,0.911,,,,,,
343,,confirmation,,html-keyboard-response,343,779039,0.0-1.0-68.0-0.0-1.0-0.0,0,0,27789,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.589,,,,,,
344,,isi,,html-keyboard-response,344,780548,0.0-1.0-68.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,1.5,,,,,,
345,,feedback,,html-keyboard-response,345,781558,0.0-1.0-68.0-0.0-3.0-0.0,0,0,27789,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,1.0,,,,,,
346,,iti,,html-keyboard-response,346,783077,0.0-1.0-68.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.5,,,,,,
347,,choice,,html-keyboard-response,347,783990,0.0-1.0-69.0-0.0-0.0,0,0,27789,,904.0,,,75.0,67.0,68.0,2000.0,1500.0,0.0,2.0,0.0,20-80,,0.0,yarn,small table,20.0,80.0,yarn1,small table8,40.0,60.0,corn_yarn.jpg,ATABLE8.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/corn_yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE8.jpg,0.0,small table,yarn,80.0,20.0,small table8,yarn1,60.0,40.0,0.0,17.904,0.904,,,,,,
348,,confirmation,,html-keyboard-response,348,784597,0.0-1.0-69.0-0.0-1.0-0.0,0,0,27789,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,0.596,,,,,,
349,,isi,,html-keyboard-response,349,786605,0.0-1.0-69.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,2.0,,,,,,
350,,feedback,,html-keyboard-response,350,787614,0.0-1.0-69.0-0.0-3.0-0.0,0,0,27789,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,1.0,,,,,,
351,,iti,,html-keyboard-response,351,789123,0.0-1.0-69.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,1.5,,,,,,
352,,choice,,html-keyboard-response,352,789962,0.0-1.0-70.0-0.0-0.0,0,0,27789,,830.0,,,68.0,68.0,69.0,1000.0,2000.0,0.0,2.0,0.0,60-60,,,makeup compact,hat,60.0,60.0,makeup compact12,hat5,80.0,40.0,P139103_hero.jpg,AREDHAT4.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P139103_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AREDHAT4.jpg,1.0,makeup compact,hat,60.0,60.0,makeup compact12,hat5,80.0,40.0,0.0,23.83,0.83,,,,,,
353,,confirmation,,html-keyboard-response,353,790642,0.0-1.0-70.0-0.0-1.0-0.0,0,0,27789,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,0.67,,,,,,
354,,isi,,html-keyboard-response,354,791650,0.0-1.0-70.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,1.0,,,,,,
355,,feedback,,html-keyboard-response,355,792660,0.0-1.0-70.0-0.0-3.0-0.0,0,0,27789,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,,,,,
356,,iti,,html-keyboard-response,356,794669,0.0-1.0-70.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,2.0,,,,,,
357,,choice,,html-keyboard-response,357,795425,0.0-1.0-71.0-0.0-0.0,0,0,27789,,749.0,,,75.0,69.0,70.0,1000.0,1000.0,0.0,2.0,0.0,40-60,,0.0,dresser,lipstick,40.0,60.0,dresser4,lipstick5,60.0,40.0,ADRESSE40.jpg,P35719_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE40.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P35719_hero.jpg,0.0,lipstick,dresser,60.0,40.0,lipstick5,dresser4,40.0,60.0,0.0,29.249,0.749,,,,,,
358,,confirmation,,html-keyboard-response,358,796185,0.0-1.0-71.0-0.0-1.0-0.0,0,0,27789,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,0.751,,,,,,
359,,isi,,html-keyboard-response,359,797194,0.0-1.0-71.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,1.0,,,,,,
360,,feedback,,html-keyboard-response,360,798203,0.0-1.0-71.0-0.0-3.0-0.0,0,0,27789,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,1.0,,,,,,
361,,iti,,html-keyboard-response,361,799212,0.0-1.0-71.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,1.0,,,,,,
362,,choice,,html-keyboard-response,362,800368,0.0-1.0-72.0-0.0-0.0,0,0,27789,,1146.0,,,68.0,70.0,71.0,1000.0,1500.0,0.0,2.0,1.0,40-40,1.0,,bench,bench,40.0,40.0,bench5,bench3,20.0,20.0,APARKBEN8.jpg,26419540.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBEN8.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419540.thl.jpg,1.0,bench,bench,40.0,40.0,bench5,bench3,20.0,20.0,0.0,34.146,1.146,,,,,,
363,,confirmation,,html-keyboard-response,363,800730,0.0-1.0-72.0-0.0-1.0-0.0,0,0,27789,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,0.354,,,,,,
364,,isi,,html-keyboard-response,364,801740,0.0-1.0-72.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,1.0,,,,,,
365,,feedback,,html-keyboard-response,365,802747,0.0-1.0-72.0-0.0-3.0-0.0,0,0,27789,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,1.0,,,,,,
366,,iti,,html-keyboard-response,366,804256,0.0-1.0-72.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,1.5,,,,,,
367,,choice,,html-keyboard-response,367,805496,0.0-1.0-73.0-0.0-0.0,0,0,27789,,1232.0,,,68.0,71.0,72.0,2000.0,2000.0,0.0,2.0,0.0,40-60,,1.0,hat,desk,60.0,40.0,hat10,desk11,80.0,60.0,Atornhat3.jpg,Writing_Desk_280_Cutout_Sideview_half.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Atornhat3.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/Writing_Desk_280_Cutout_Sideview_half.jpg,1.0,hat,desk,60.0,40.0,hat10,desk11,80.0,60.0,0.0,39.232,1.232,,,,,,
368,,confirmation,,html-keyboard-response,368,805772,0.0-1.0-73.0-0.0-1.0-0.0,0,0,27789,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,0.268,,,,,,
369,,isi,,html-keyboard-response,369,807780,0.0-1.0-73.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,2.0,,,,,,
370,,feedback,,html-keyboard-response,370,808789,0.0-1.0-73.0-0.0-3.0-0.0,0,0,27789,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5,1.0,,,,,,
371,,iti,,html-keyboard-response,371,810796,0.0-1.0-73.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,2.0,,,,,,
372,,choice,,html-keyboard-response,372,811868,0.0-1.0-74.0-0.0-0.0,0,0,27789,,1063.0,,,68.0,72.0,73.0,1500.0,1000.0,0.0,2.0,1.0,60-60,1.0,,makeup compact,makeup compact,60.0,60.0,makeup compact12,makeup compact3,80.0,40.0,P139103_hero.jpg,P181006_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P139103_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P181006_hero.jpg,1.0,makeup compact,makeup compact,60.0,60.0,makeup compact12,makeup compact3,80.0,40.0,0.0,45.563,1.063,,,,,,
373,,confirmation,,html-keyboard-response,373,812314,0.0-1.0-74.0-0.0-1.0-0.0,0,0,27789,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.437,,,,,,
374,,isi,,html-keyboard-response,374,813822,0.0-1.0-74.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,1.5,,,,,,
375,,feedback,,html-keyboard-response,375,814832,0.0-1.0-74.0-0.0-3.0-0.0,0,0,27789,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,1.0,,,,,,
376,,iti,,html-keyboard-response,376,815841,0.0-1.0-74.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,1.0,,,,,,
377,,choice,,html-keyboard-response,377,816993,0.0-1.0-75.0-0.0-0.0,0,0,27789,,1143.0,,,75.0,73.0,74.0,1500.0,1000.0,0.0,2.0,1.0,20-20,1.0,,stool,stool,20.0,20.0,stool8,stool12,0.0,0.0,ASTOOL33.jpg,henrybar_stool1.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/henrybar_stool1.jpg,0.0,stool,stool,20.0,20.0,stool12,stool8,0.0,0.0,0.0,50.643,1.143,,,,,,
378,,confirmation,,html-keyboard-response,378,817359,0.0-1.0-75.0-0.0-1.0-0.0,0,0,27789,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.357,,,,,,
379,,isi,,html-keyboard-response,379,818867,0.0-1.0-75.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,1.5,,,,,,
380,,feedback,,html-keyboard-response,380,819874,0.0-1.0-75.0-0.0-3.0-0.0,0,0,27789,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,1.0,,,,,,
381,,iti,,html-keyboard-response,381,820883,0.0-1.0-75.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,1.0,,,,,,
382,,choice,,html-keyboard-response,382,821709,0.0-1.0-76.0-0.0-0.0,0,0,27789,,817.0,,,75.0,74.0,75.0,1000.0,1000.0,0.0,2.0,0.0,60-60,,,microscope,hat,60.0,60.0,microscope8,hat14,60.0,60.0,AMICROS21.jpg,Ahat136.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS21.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahat136.jpg,0.0,hat,microscope,60.0,60.0,hat14,microscope8,60.0,60.0,0.0,55.317,0.817,,,,,,
383,,confirmation,,html-keyboard-response,383,822401,0.0-1.0-76.0-0.0-1.0-0.0,0,0,27789,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,0.683,,,,,,
384,,isi,,html-keyboard-response,384,823410,0.0-1.0-76.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,1.0,,,,,,
385,,feedback,,html-keyboard-response,385,824419,0.0-1.0-76.0-0.0-3.0-0.0,0,0,27789,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,1.0,,,,,,
386,,iti,,html-keyboard-response,386,825428,0.0-1.0-76.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,1.0,,,,,,
387,,choice,,html-keyboard-response,387,826865,0.0-1.0-77.0-0.0-0.0,0,0,27789,,1428.0,,,68.0,75.0,76.0,2000.0,2000.0,0.0,2.0,0.0,40-60,,0.0,door knob,frame,40.0,60.0,door knob8,frame10,40.0,80.0,pro_l_116_medeco437ul.jpg,AFRAME107.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/pro_l_116_medeco437ul.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME107.jpg,1.0,door knob,frame,40.0,60.0,door knob8,frame10,40.0,80.0,0.0,60.428,1.428,,,,,,
388,,confirmation,,html-keyboard-response,388,826945,0.0-1.0-77.0-0.0-1.0-0.0,0,0,27789,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,0.072,,,,,,
389,,isi,,html-keyboard-response,389,828954,0.0-1.0-77.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,2.0,,,,,,
390,,feedback,,html-keyboard-response,390,829963,0.0-1.0-77.0-0.0-3.0-0.0,0,0,27789,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,1.0,,,,,,
391,,iti,,html-keyboard-response,391,831971,0.0-1.0-77.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,2.0,,,,,,
392,,choice,,html-keyboard-response,392,832877,0.0-1.0-78.0-0.0-0.0,0,0,27789,,898.0,,,75.0,76.0,77.0,1500.0,2000.0,0.0,2.0,0.0,40-60,,0.0,bench,hat,40.0,60.0,bench6,hat3,20.0,60.0,26370121.thl.jpg,Astrawhat49.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26370121.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Astrawhat49.jpg,0.0,hat,bench,60.0,40.0,hat3,bench6,60.0,20.0,0.0,66.398,0.898,,,,,,
393,,confirmation,,html-keyboard-response,393,833490,0.0-1.0-78.0-0.0-1.0-0.0,0,0,27789,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.602,,,,,,
394,,isi,,html-keyboard-response,394,834998,0.0-1.0-78.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,1.5,,,,,,
395,,feedback,,html-keyboard-response,395,836007,0.0-1.0-78.0-0.0-3.0-0.0,0,0,27789,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,1.0,,,,,,
396,,iti,,html-keyboard-response,396,838017,0.0-1.0-78.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,2.0,,,,,,
397,,choice,,html-keyboard-response,397,839527,0.0-1.0-79.0-0.0-0.0,0,0,27789,,,,,,77.0,78.0,2000.0,1500.0,0.0,2.0,0.0,40-80,,1.0,nail polish,baby carriage,80.0,40.0,nail polish15,baby carriage1,60.0,40.0,MA_NP_WSD.jpg,babycarriage16.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/MA_NP_WSD.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/babycarriage16.jpg,,,,,,,,,,1.0,73.0,1.5,,,,,,
398,,isi,,html-keyboard-response,398,841538,0.0-1.0-79.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,2.0,,,,,,
399,,no_response,,html-keyboard-response,399,842547,0.0-1.0-79.0-0.0-4.0-0.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,1.0,,,,,,
400,,iti,,html-keyboard-response,400,844090,0.0-1.0-79.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.5,,,,,,
401,,choice,,html-keyboard-response,401,844450,0.0-1.0-79.0-0.1-0.1,0,0,27789,,352.0,,,75.0,77.0,78.0,2000.0,1500.0,0.0,2.0,0.0,40-80,,1.0,nail polish,baby carriage,80.0,40.0,nail polish15,baby carriage1,60.0,40.0,MA_NP_WSD.jpg,babycarriage16.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/MA_NP_WSD.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/babycarriage16.jpg,0.0,baby carriage,nail polish,40.0,80.0,baby carriage1,nail polish15,40.0,60.0,0.0,77.852,0.352,,,,,,
402,,confirmation,,html-keyboard-response,402,845608,0.0-1.0-79.0-0.1-1.1-0.1,0,0,27789,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,1.148,,,,,,
403,,isi,,html-keyboard-response,403,849117,0.0-1.0-79.0-0.1-2.1,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,3.5,,,,,,
404,,feedback,,html-keyboard-response,404,850125,0.0-1.0-79.0-0.1-3.1-0.1,0,0,27789,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,,,,,
405,,iti,,html-keyboard-response,405,851134,0.0-1.0-79.0-0.1-5.1,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,,,,,
406,,choice,,html-keyboard-response,406,851532,0.0-1.0-80.0-0.0-0.0,0,0,27789,,390.0,,,68.0,78.0,79.0,1000.0,1500.0,0.0,2.0,0.0,40-80,,1.0,poker card,bongo,80.0,40.0,poker card2,bongo9,100.0,20.0,22864716.thl.jpg,22946035.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864716.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22946035.thl.jpg,1.0,poker card,bongo,80.0,40.0,poker card2,bongo9,100.0,20.0,0.0,84.89,0.39,,,,,,
407,,confirmation,,html-keyboard-response,407,852652,0.0-1.0-80.0-0.0-1.0-0.0,0,0,27789,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.11,,,,,,
408,,isi,,html-keyboard-response,408,853666,0.0-1.0-80.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,1.0,,,,,,
409,,feedback,,html-keyboard-response,409,854675,0.0-1.0-80.0-0.0-3.0-0.0,0,0,27789,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,1.0,,,,,,
410,,iti,,html-keyboard-response,410,856184,0.0-1.0-80.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.5,,,,,,
411,,choice,,html-keyboard-response,411,856970,0.0-1.0-81.0-0.0-0.0,0,0,27789,,776.0,,,75.0,79.0,80.0,1000.0,1000.0,0.0,2.0,0.0,80-80,,,seashell,patio lounge chair,80.0,80.0,seashell6,patio lounge chair3,80.0,60.0,PY2H1461.jpg,Lounge_Chair.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/PY2H1461.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair.jpg,0.0,patio lounge chair,seashell,80.0,80.0,patio lounge chair3,seashell6,60.0,80.0,0.0,90.276,0.776,,,,,,
412,,confirmation,,html-keyboard-response,412,857703,0.0-1.0-81.0-0.0-1.0-0.0,0,0,27789,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.724,,,,,,
413,,isi,,html-keyboard-response,413,858710,0.0-1.0-81.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
414,,feedback,,html-keyboard-response,414,859720,0.0-1.0-81.0-0.0-3.0-0.0,0,0,27789,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,1.0,,,,,,
415,,iti,,html-keyboard-response,415,860729,0.0-1.0-81.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.0,,,,,,
416,,choice,,html-keyboard-response,416,861666,0.0-1.0-82.0-0.0-0.0,0,0,27789,,928.0,,,75.0,80.0,81.0,1000.0,3500.0,0.0,2.0,0.0,20-80,,0.0,tape,small table,20.0,80.0,tape10,small table10,20.0,100.0,26377601.thl.jpg,ATABLE41.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/26377601.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE41.jpg,0.0,small table,tape,80.0,20.0,small table10,tape10,100.0,20.0,0.0,94.928,0.928,,,,,,
417,,confirmation,,html-keyboard-response,417,862249,0.0-1.0-82.0-0.0-1.0-0.0,0,0,27789,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,0.572,,,,,,
418,,isi,,html-keyboard-response,418,863257,0.0-1.0-82.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,1.0,,,,,,
419,,feedback,,html-keyboard-response,419,864266,0.0-1.0-82.0-0.0-3.0-0.0,0,0,27789,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1.0,,,,,,
